time,cmd_lin_x,cmd_lin_y,cmd_lin_z,cmd_ang_x,cmd_ang_y,cmd_ang_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w
1743855940.734331,0.16031224438995698,0.0,0.0,0.0,0.0,1.0,0.6261610144033154,0.5117830570858911,-0.0010019330039964802,-0.0009567207372379251,0.0037341516316480978,0.24431397946938685,0.9696885171192113
1743855940.756702,0.16031224438995698,0.0,0.0,0.0,0.0,1.0,0.6302952193393317,0.5140826174514691,-0.0010019632422239577,-0.0010141560226098712,0.003719871988086322,0.2595869551700263,0.9657120413174461
1743855940.7681677,0.16763884988067143,0.0,0.0,0.0,0.0,1.0,0.6302952193393317,0.5140826174514691,-0.0010019632422239577,-0.0010141560226098712,0.003719871988086322,0.2595869551700263,0.9657120413174461
1743855940.7905197,0.16763884988067143,0.0,0.0,0.0,0.0,1.0,0.6345551747062046,0.5166371288624602,-0.00100208105025585,-0.001074877112560612,0.0037046332470081463,0.2754761270948327,0.9613001735839486
1743855940.8026803,0.176158664509388,0.0,0.0,0.0,0.0,1.0,0.6345551747062046,0.5166371288624602,-0.00100208105025585,-0.001074877112560612,0.0037046332470081463,0.2754761270948327,0.9613001735839486
1743855940.8238425,0.176158664509388,0.0,0.0,0.0,0.0,1.0,0.638928490209696,0.5194604742716344,-0.0010021094365094477,-0.0011353306320760403,0.0036868869105540093,0.2913123631233866,0.9566202093729427
1743855940.8351166,0.2235372640788633,0.0,0.0,0.0,0.0,1.0,0.638928490209696,0.5194604742716344,-0.0010021094365094477,-0.0011353306320760403,0.0036868869105540093,0.2913123631233866,0.9566202093729427
1743855940.8578718,0.2235372640788633,0.0,0.0,0.0,0.0,1.0,0.6435671539664047,0.5226808352502017,-0.001002197978831984,-0.001197133483554039,0.003668164320583172,0.30755779404234246,0.9515215787178701
1743855940.869653,0.23485640850327397,0.0,0.0,0.0,0.0,1.0,0.6435671539664047,0.5226808352502017,-0.001002197978831984,-0.001197133483554039,0.003668164320583172,0.30755779404234246,0.9515215787178701
1743855940.8997905,0.23485640850327397,0.0,0.0,0.0,0.0,1.0,0.6475984450451063,0.525683044908642,-0.0010022139943477275,-0.0012611765081002764,0.003649757836263868,0.32358470911205495,0.9461913256474186
1743855940.9089193,0.24673089479540228,0.0,0.0,0.0,0.0,1.0,0.6475984450451063,0.525683044908642,-0.0010022139943477275,-0.0012611765081002764,0.003649757836263868,0.32358470911205495,0.9461913256474186
1743855940.923026,0.24673089479540228,0.0,0.0,0.0,0.0,1.0,0.6514496925941067,0.5287630363674565,-0.0010022020174514437,-0.001318209572412399,0.003624337714422492,0.3394734204871595,0.9406077414535791
1743855940.934774,0.2627403460681268,0.0,0.0,0.0,0.0,1.0,0.6514496925941067,0.5287630363674565,-0.0010022020174514437,-0.001318209572412399,0.003624337714422492,0.3394734204871595,0.9406077414535791
1743855940.9577355,0.2627403460681268,0.0,0.0,0.0,0.0,1.0,0.6558289666456599,0.5325098585260637,-0.001002317580219788,-0.0013749292855842275,0.0036048056649871244,0.3543296461362363,0.935112622529793
1743855940.995318,0.2627403460681268,0.0,0.0,0.0,0.0,1.0,0.6603712512029536,0.5366251978166388,-0.0010019740221340716,-0.001418681767017183,0.0035858328476202554,0.366351365126849,0.9304685950716054
1743855941.025403,0.2627403460681268,0.0,0.0,0.0,0.0,1.0,0.6650957129762438,0.5411223811814668,-0.0010018313404280936,-0.0014613466847002985,0.003565961046721173,0.3753373248313044,0.9268802732695093
1743855941.0367775,0.27530083115964443,0.0,0.0,0.0,0.0,1.0,0.6650957129762438,0.5411223811814668,-0.0010018313404280936,-0.0014613466847002985,0.003565961046721173,0.3753373248313044,0.9268802732695093
1743855941.048803,0.2825053887506324,0.0,0.0,0.0,0.0,1.0,0.6650957129762438,0.5411223811814668,-0.0010018313404280936,-0.0014613466847002985,0.003565961046721173,0.3753373248313044,0.9268802732695093
1743855941.0605383,0.2861659529038366,0.0,0.0,0.0,0.0,0.9746654664212165,0.6650957129762438,0.5411223811814668,-0.0010018313404280936,-0.0014613466847002985,0.003565961046721173,0.3753373248313044,0.9268802732695093
1743855941.0612347,0.2861659529038366,0.0,0.0,0.0,0.0,0.9746654664212165,0.6701873989739249,0.5461375630699781,-0.0010022470640672562,-0.0014921134021486844,0.00355673331108242,0.3826405198931323,0.9238892551500221
1743855941.0722315,0.2874822048353619,0.0,0.0,0.0,0.0,0.9299252990228245,0.6701873989739249,0.5461375630699781,-0.0010022470640672562,-0.0014921134021486844,0.00355673331108242,0.3826405198931323,0.9238892551500221
1743855941.090569,0.2874822048353619,0.0,0.0,0.0,0.0,0.9299252990228245,0.6753555515934925,0.5513813292154457,-0.0010020272883350528,-0.0015179294644825992,0.003543630331748054,0.38975955836679727,0.9209085867967199
1743855941.1032052,0.28761623713749984,0.0,0.0,0.0,0.0,0.8859508400086495,0.6753555515934925,0.5513813292154457,-0.0010020272883350528,-0.0015179294644825992,0.003543630331748054,0.38975955836679727,0.9209085867967199
1743855941.1235816,0.28761623713749984,0.0,0.0,0.0,0.0,0.8859508400086495,0.6807433006015399,0.5570340600496311,-0.0010022575358319859,-0.001551763378203963,0.003531036856186177,0.3983572679213017,0.9172222254739657
1743855941.1495245,0.28905702698022695,0.0,0.0,0.0,0.0,0.8337348018341867,0.6807433006015399,0.5570340600496311,-0.0010022575358319859,-0.001551763378203963,0.003531036856186177,0.3983572679213017,0.9172222254739657
1743855941.1592453,0.28905702698022695,0.0,0.0,0.0,0.0,0.8337348018341867,0.6864397303047526,0.56328195458401,-0.001001770779027935,-0.0015885631516032843,0.0035119889571299133,0.41026884349567266,0.9119564783789859
1743855941.1708844,0.35082683084596816,0.0,0.0,0.0,0.0,0.7915362396670295,0.6864397303047526,0.56328195458401,-0.001001770779027935,-0.0015885631516032843,0.0035119889571299133,0.41026884349567266,0.9119564783789859
1743855941.1907673,0.35082683084596816,0.0,0.0,0.0,0.0,0.7915362396670295,0.6920206783503252,0.569773374976118,-0.0010006682368270958,-0.0016377619004034674,0.003482093644166175,0.4252470619312566,0.9050691294473837
1743855941.20582,0.3638289934939308,0.0,0.0,0.0,0.0,0.7027220149325175,0.6920206783503252,0.569773374976118,-0.0010006682368270958,-0.0016377619004034674,0.003482093644166175,0.4252470619312566,0.9050691294473837
1743855941.2245953,0.3638289934939308,0.0,0.0,0.0,0.0,0.7027220149325175,0.6975902760220231,0.5767377051336123,-0.0010010034338051588,-0.0017015607876931056,0.003453525062851436,0.4421020105889339,0.8969565151604332
1743855941.23668,0.0610560670337587,0.0,0.0,0.0,0.0,1.0,0.6975902760220231,0.5767377051336123,-0.0010010034338051588,-0.0017015607876931056,0.003453525062851436,0.4421020105889339,0.8969565151604332
1743855941.258329,0.0610560670337587,0.0,0.0,0.0,0.0,1.0,0.7032867207078819,0.584456841101844,-0.001001101391318638,-0.0017683575858897975,0.003421249563981333,0.45983504814332,0.887996000251071
1743855941.270131,0.06940756772158403,0.0,0.0,0.0,0.0,1.0,0.7032867207078819,0.584456841101844,-0.001001101391318638,-0.0017683575858897975,0.003421249563981333,0.45983504814332,0.887996000251071
1743855941.2918406,0.06940756772158403,0.0,0.0,0.0,0.0,1.0,0.708716948878782,0.5924251638979334,-0.0010010521779092,-0.0018270075313553931,0.0033897131898188502,0.4750344308620357,0.8799587839118108
1743855941.3043134,0.07825602882112837,0.0,0.0,0.0,0.0,1.0,0.708716948878782,0.5924251638979334,-0.0010010521779092,-0.0018270075313553931,0.0033897131898188502,0.4750344308620357,0.8799587839118108
1743855941.3238454,0.07825602882112837,0.0,0.0,0.0,0.0,1.0,0.7137620753468047,0.6003822233386157,-0.0010019648516714913,-0.001891171883185111,0.003363621487063148,0.48985936254947865,0.8717929309429036
1743855941.3367116,0.08666797035007902,0.0,0.0,0.0,0.0,1.0,0.7137620753468047,0.6003822233386157,-0.0010019648516714913,-0.001891171883185111,0.003363621487063148,0.48985936254947865,0.8717929309429036
1743855941.358108,0.08666797035007902,0.0,0.0,0.0,0.0,1.0,0.7182497320363715,0.6080441721029859,-0.001002167222973447,-0.001955773667751653,0.003330159240825856,0.5061114304556866,0.8624594511922807
1743855941.3701255,0.09927845287899079,0.0,0.0,0.0,0.0,1.0,0.7182497320363715,0.6080441721029859,-0.001002167222973447,-0.001955773667751653,0.003330159240825856,0.5061114304556866,0.8624594511922807
1743855941.391503,0.09927845287899079,0.0,0.0,0.0,0.0,1.0,0.7218644007115742,0.6147818849142372,-0.001002359830895392,-0.0020201517330054267,0.0032940113381450245,0.5222092675449564,0.8528086241158915
1743855941.403474,0.1773091681821678,0.0,0.0,0.0,0.0,1.0,0.7218644007115742,0.6147818849142372,-0.001002359830895392,-0.0020201517330054267,0.0032940113381450245,0.5222092675449564,0.8528086241158915
1743855941.424921,0.1773091681821678,0.0,0.0,0.0,0.0,1.0,0.7247638634291628,0.6207099253043571,-0.0010023262854657496,-0.002082408595685914,0.003254988399942291,0.5382454427501394,0.8427792783307283
1743855941.4412353,0.20374626007232408,0.0,0.0,0.0,0.0,1.0,0.7247638634291628,0.6207099253043571,-0.0010023262854657496,-0.002082408595685914,0.003254988399942291,0.5382454427501394,0.8427792783307283
1743855941.4592102,0.20374626007232408,0.0,0.0,0.0,0.0,1.0,0.7271516072910199,0.6260981117341722,-0.0010020265447339867,-0.0021384646326771005,0.0032111733128737706,0.5533483597792725,0.8329409991497346
1743855941.472801,0.233356440379829,0.0,0.0,0.0,0.0,0.9642148692020867,0.7271516072910199,0.6260981117341722,-0.0010020265447339867,-0.0021384646326771005,0.0032111733128737706,0.5533483597792725,0.8329409991497346
1743855941.4917078,0.233356440379829,0.0,0.0,0.0,0.0,0.9642148692020867,0.7293832400734019,0.6316421935759944,-0.001001835492521766,-0.002188777605358725,0.0031730674507469735,0.5667622882440919,0.823872350258138
1743855941.5091586,0.2651511553728543,0.0,0.0,0.0,0.0,0.8798545986237396,0.7293832400734019,0.6316421935759944,-0.001001835492521766,-0.002188777605358725,0.0031730674507469735,0.5667622882440919,0.823872350258138
1743855941.5337374,0.2651511553728543,0.0,0.0,0.0,0.0,0.8798545986237396,0.7317050983327805,0.6379849950866558,-0.00100208667122538,-0.002237611581591375,0.0031408444513976786,0.5793678597321027,0.8150570601497694
1743855941.5480912,0.2930790327211569,0.0,0.0,0.0,0.0,0.7977069574234411,0.7317050983327805,0.6379849950866558,-0.00100208667122538,-0.002237611581591375,0.0031408444513976786,0.5793678597321027,0.8150570601497694
1743855941.5707283,0.2930790327211569,0.0,0.0,0.0,0.0,0.7977069574234411,0.7341336498486891,0.6452979745658057,-0.0010023473759443909,-0.002284958753617023,0.0031096435492585194,0.5912942049598037,0.8064466952387149
1743855941.5823,0.316919343989501,0.0,0.0,0.0,0.0,0.71706266795764,0.7341336498486891,0.6452979745658057,-0.0010023473759443909,-0.002284958753617023,0.0031096435492585194,0.5912942049598037,0.8064466952387149
1743855941.5915456,0.316919343989501,0.0,0.0,0.0,0.0,0.71706266795764,0.7364605965381478,0.6530020564629312,-0.0010028653182232762,-0.002327442103340642,0.0030853253738692427,0.6013964320447474,0.7989414216977616
1743855941.6028814,0.3339758301234957,0.0,0.0,0.0,0.0,0.6459134957199837,0.7364605965381478,0.6530020564629312,-0.0010028653182232762,-0.002327442103340642,0.0030853253738692427,0.6013964320447474,0.7989414216977616
1743855941.625141,0.3339758301234957,0.0,0.0,0.0,0.0,0.6459134957199837,0.7386800676844985,0.6610472764623073,-0.0010018495573888009,-0.0023632467817488803,0.0030451633040394113,0.6098705494519101,0.7924916750075838
1743855941.6376944,0.35472998851717985,0.0,0.0,0.0,0.0,1.0,0.7386800676844985,0.6610472764623073,-0.0010018495573888009,-0.0023632467817488803,0.0030451633040394113,0.6098705494519101,0.7924916750075838
1743855941.6606345,0.35472998851717985,0.0,0.0,0.0,0.0,1.0,0.7408751862718177,0.6696504379278763,-0.0010021355689557483,-0.002392594529823085,0.003024470101099362,0.6169561546107875,0.7869880757418716
1743855941.672177,0.3494243297499966,0.0,0.0,0.0,0.0,1.0,0.7408751862718177,0.6696504379278763,-0.0010021355689557483,-0.002392594529823085,0.003024470101099362,0.6169561546107875,0.7869880757418716
1743855941.6914234,0.3494243297499966,0.0,0.0,0.0,0.0,1.0,0.742916585002975,0.6783024695435711,-0.0010016749026006758,-0.0024133343138810818,0.003005366055201255,0.6242081461552706,0.7812485736727869
1743855941.7046618,0.34438853731652724,0.0,0.0,0.0,0.0,1.0,0.742916585002975,0.6783024695435711,-0.0010016749026006758,-0.0024133343138810818,0.003005366055201255,0.6242081461552706,0.7812485736727869
1743855941.72464,0.34438853731652724,0.0,0.0,0.0,0.0,1.0,0.7448429753062369,0.687283364026422,-0.0010007693764652464,-0.0024381440962444965,0.002976710747175177,0.6333644395240821,0.7738440937248531
1743855941.737297,0.34466676191903906,0.0,0.0,0.0,0.0,1.0,0.7448429753062369,0.687283364026422,-0.0010007693764652464,-0.0024381440962444965,0.002976710747175177,0.6333644395240821,0.7738440937248531
1743855941.7606664,0.34466676191903906,0.0,0.0,0.0,0.0,1.0,0.7466715567945293,0.6970558781448264,-0.001001080977368455,-0.002481795819701227,0.0029432095592545923,0.6446483913134906,0.7644695087339509
1743855941.77563,0.3551463463331538,0.0,0.0,0.0,0.0,1.0,0.7466715567945293,0.6970558781448264,-0.001001080977368455,-0.002481795819701227,0.0029432095592545923,0.6446483913134906,0.7644695087339509
1743855941.7917898,0.3551463463331538,0.0,0.0,0.0,0.0,1.0,0.7482476481373831,0.707167865653774,-0.0010012044649131552,-0.0025275304380668697,0.0029053538266785484,0.6565866310120049,0.7542407881342217
1743855941.8056576,0.3691622927006614,0.0,0.0,0.0,0.0,0.9645071874524367,0.7482476481373831,0.707167865653774,-0.0010012044649131552,-0.0025275304380668697,0.0029053538266785484,0.6565866310120049,0.7542407881342217
1743855941.8261886,0.3691622927006614,0.0,0.0,0.0,0.0,0.9645071874524367,0.7495773368444794,0.7179241491142465,-0.0010013987917425402,-0.002573113080037584,0.002867425108374009,0.668249152078139,0.7439275688594781
1743855941.8386087,0.38459795942301256,0.0,0.0,0.0,0.0,0.8793264687597254,0.7495773368444794,0.7179241491142465,-0.0010013987917425402,-0.002573113080037584,0.002867425108374009,0.668249152078139,0.7439275688594781
1743855941.863287,0.38459795942301256,0.0,0.0,0.0,0.0,0.8793264687597254,0.7506664972237184,0.7295738743845475,-0.0010014034239391387,-0.0026175627213942264,0.0028286857271927405,0.6785260913897002,0.734566191847864
1743855941.8758671,0.4,0.0,0.0,0.0,0.0,0.788921450750321,0.7506664972237184,0.7295738743845475,-0.0010014034239391387,-0.0026175627213942264,0.0028286857271927405,0.6785260913897002,0.734566191847864
1743855941.8921878,0.4,0.0,0.0,0.0,0.0,0.788921450750321,0.7514564770705786,0.7412268954824774,-0.0010015593213293372,-0.0026534002093493263,0.002794057125462144,0.6864761684301931,0.7271420926404343
1743855941.9056418,0.4,0.0,0.0,0.0,0.0,0.7278115008909226,0.7514564770705786,0.7412268954824774,-0.0010015593213293372,-0.0026534002093493263,0.002794057125462144,0.6864761684301931,0.7271420926404343
1743855941.9254866,0.4,0.0,0.0,0.0,0.0,0.7278115008909226,0.7520434095851251,0.7533695977407605,-0.001001958005362645,-0.0026810679849603235,0.0027708621369998644,0.6930434596547843,0.7208854952259792
1743855941.9393244,0.4,0.0,0.0,0.0,0.0,0.6751948436371499,0.7520434095851251,0.7533695977407605,-0.001001958005362645,-0.0026810679849603235,0.0027708621369998644,0.6930434596547843,0.7208854952259792
1743855941.9612274,0.4,0.0,0.0,0.0,0.0,0.6751948436371499,0.7524369942241456,0.7664072024126182,-0.001002604625878225,-0.0027131418017513932,0.0027453322760041528,0.7001887565114704,0.7139473420828589
1743855941.9732492,0.4,0.0,0.0,0.0,0.0,0.6176107116740991,0.7524369942241456,0.7664072024126182,-0.001002604625878225,-0.0027131418017513932,0.0027453322760041528,0.7001887565114704,0.7139473420828589
1743855941.9923408,0.4,0.0,0.0,0.0,0.0,0.6176107116740991,0.752553641424913,0.7794128659335332,-0.0010033860220308617,-0.0027496762116059146,0.0027187486235161736,0.7080326624151894,0.7061690991822793
1743855942.0049033,0.4,0.0,0.0,0.0,0.0,0.5515537101588852,0.752553641424913,0.7794128659335332,-0.0010033860220308617,-0.0027496762116059146,0.0027187486235161736,0.7080326624151894,0.7061690991822793
1743855942.0259213,0.4,0.0,0.0,0.0,0.0,0.5515537101588852,0.7523918892559658,0.7924510480195504,-0.0010034206479867074,-0.0027759302868487893,0.0026929629441753877,0.7152014378233328,0.6989076802390006
1743855942.0380661,0.4,0.0,0.0,0.0,0.0,0.4895656536769476,0.7523918892559658,0.7924510480195504,-0.0010034206479867074,-0.0027759302868487893,0.0026929629441753877,0.7152014378233328,0.6989076802390006
1743855942.0595016,0.4,0.0,0.0,0.0,0.0,0.4895656536769476,0.7519561649426109,0.8058484258854679,-0.0010040460311234976,-0.0028025419314431257,0.0026726916168304947,0.7219846082769324,0.6918982785709531
1743855942.0715072,0.4,0.0,0.0,0.0,0.0,0.41318368865540483,0.7519561649426109,0.8058484258854679,-0.0010040460311234976,-0.0028025419314431257,0.0026726916168304947,0.7219846082769324,0.6918982785709531
1743855942.0927365,0.4,0.0,0.0,0.0,0.0,0.41318368865540483,0.7512955712816137,0.8188728223968411,-0.001003102891688902,-0.0028163073013796856,0.0026494998923700646,0.7276932690885363,0.6858917951738043
1743855942.1076777,0.4,0.0,0.0,0.0,0.0,0.36395375366502203,0.7512955712816137,0.8188728223968411,-0.001003102891688902,-0.0028163073013796856,0.0026494998923700646,0.7276932690885363,0.6858917951738043
1743855942.1257796,0.4,0.0,0.0,0.0,0.0,0.36395375366502203,0.7504346776066702,0.8318951386259039,-0.001002885697766208,-0.002832513426494587,0.0026303581643890117,0.7324301987849398,0.6808311552738091
1743855942.1359098,0.4,0.0,0.0,0.0,0.0,-0.2670341170543905,0.7504346776066702,0.8318951386259039,-0.001002885697766208,-0.002832513426494587,0.0026303581643890117,0.7324301987849398,0.6808311552738091
1743855942.1600616,0.4,0.0,0.0,0.0,0.0,-0.2670341170543905,0.7493685078612072,0.8453272450702793,-0.001002299514184072,-0.002847069334476825,0.0026068480700059534,0.7366432933118447,0.6762704761839187
1743855942.170558,0.4,0.0,0.0,0.0,0.0,-0.30186185461156717,0.7493685078612072,0.8453272450702793,-0.001002299514184072,-0.002847069334476825,0.0026068480700059534,0.7366432933118447,0.6762704761839187
1743855942.19309,0.4,0.0,0.0,0.0,0.0,-0.30186185461156717,0.7482235696993292,0.8578271812283891,-0.0010025807822450286,-0.0028677711015095498,0.002592284930946054,0.7408245629632438,0.6716874443206937
1743855942.202743,0.4,0.0,0.0,0.0,0.0,-0.33648315164430664,0.7482235696993292,0.8578271812283891,-0.0010025807822450286,-0.0028677711015095498,0.002592284930946054,0.7408245629632438,0.6716874443206937
1743855942.240434,0.4,0.0,0.0,0.0,0.0,-0.33648315164430664,0.747003943983621,0.8697867752098305,-0.0010027295334343773,-0.0028764259474061723,0.0025783350633737196,0.7429914385169427,0.6692897733064461
1743855942.2531319,0.4,0.0,0.0,0.0,0.0,-0.35647861707579603,0.747003943983621,0.8697867752098305,-0.0010027295334343773,-0.0028764259474061723,0.0025783350633737196,0.7429914385169427,0.6692897733064461
1743855942.259878,0.4,0.0,0.0,0.0,0.0,-0.35647861707579603,0.7456829634831339,0.8822704465451474,-0.0010029258982976637,-0.0028789572028761357,0.0025762732780233184,0.7435186343635145,0.6687040561979831
1743855942.2755153,0.4,0.0,0.0,0.0,0.0,-0.36436864162242066,0.7456829634831339,0.8822704465451474,-0.0010029258982976637,-0.0028789572028761357,0.0025762732780233184,0.7435186343635145,0.6687040561979831
1743855942.29532,0.4,0.0,0.0,0.0,0.0,-0.36436864162242066,0.7443780480984445,0.8946622494608191,-0.0010035439744821364,-0.0028798985398750896,0.0025837432491411477,0.7428302481877717,0.6694686346891211
1743855942.3050778,0.4,0.0,0.0,0.0,0.0,-0.36269299311319203,0.7443780480984445,0.8946622494608191,-0.0010035439744821364,-0.0028798985398750896,0.0025837432491411477,0.7428302481877717,0.6694686346891211
1743855942.32788,0.4,0.0,0.0,0.0,0.0,-0.36269299311319203,0.7430966642193857,0.9071055880683636,-0.001002190480409556,-0.0028607770797813795,0.002592578912279552,0.7418792950553585,0.6705223382239012
1743855942.3407464,0.4,0.0,0.0,0.0,0.0,-0.3589654212792845,0.7430966642193857,0.9071055880683636,-0.001002190480409556,-0.0028607770797813795,0.002592578912279552,0.7418792950553585,0.6705223382239012
1743855942.3605146,0.4,0.0,0.0,0.0,0.0,-0.3589654212792845,0.7418017443776788,0.920014495979099,-0.0010023772297190793,-0.0028609629884800308,0.0025917553202813113,0.74045044431545,0.6720998714537825
1743855942.3708339,0.4,0.0,0.0,0.0,0.0,-0.39040071094910933,0.7418017443776788,0.920014495979099,-0.0010023772297190793,-0.0028609629884800308,0.0025917553202813113,0.74045044431545,0.6720998714537825
1743855942.3938138,0.4,0.0,0.0,0.0,0.0,-0.39040071094910933,0.7406019582979766,0.9328349894748461,-0.0010025953090771998,-0.0028518515867171435,0.0026026684092990086,0.7377439862628078,0.6750695547813874
1743855942.4039779,0.4,0.0,0.0,0.0,0.0,-0.3717217268283913,0.7406019582979766,0.9328349894748461,-0.0010025953090771998,-0.0028518515867171435,0.0026026684092990086,0.7377439862628078,0.6750695547813874
1743855942.4290006,0.4,0.0,0.0,0.0,0.0,-0.3717217268283913,0.7395008851514464,0.9460434683211176,-0.0010033663865524033,-0.0028424234149969103,0.002623298425569739,0.7335574735674911,0.6796164152724534
1743855942.440139,0.4,0.0,0.0,0.0,0.0,-0.3418099128210538,0.7395008851514464,0.9460434683211176,-0.0010033663865524033,-0.0028424234149969103,0.002623298425569739,0.7335574735674911,0.6796164152724534
1743855942.4601057,0.4,0.0,0.0,0.0,0.0,-0.3418099128210538,0.7385389069343464,0.9597238678366169,-0.0010031416040215645,-0.002826087432384659,0.002637804313501397,0.7292060848617523,0.6842832315779945
1743855942.472343,0.4,0.0,0.0,0.0,0.0,-0.312090901674188,0.7385389069343464,0.9597238678366169,-0.0010031416040215645,-0.002826087432384659,0.002637804313501397,0.7292060848617523,0.6842832315779945
1743855942.4933102,0.4,0.0,0.0,0.0,0.0,-0.312090901674188,0.737766485244823,0.9730130304231198,-0.0010035381241487104,-0.0028150905267860355,0.0026532453345748156,0.7252864113711076,0.6884363856123097
1743855942.509006,0.4,0.0,0.0,0.0,0.0,-0.2860486297812648,0.737766485244823,0.9730130304231198,-0.0010035381241487104,-0.0028150905267860355,0.0026532453345748156,0.7252864113711076,0.6884363856123097
1743855942.5261087,0.4,0.0,0.0,0.0,0.0,-0.2860486297812648,0.7371401975901332,0.9863037151268976,-0.0010041679705277626,-0.0028061171605166316,0.002669305746883375,0.7217057619941791,0.6921891313923616
1743855942.5360937,0.4,0.0,0.0,0.0,0.0,0.35483806905590076,0.7371401975901332,0.9863037151268976,-0.0010041679705277626,-0.0028061171605166316,0.002669305746883375,0.7217057619941791,0.6921891313923616
1743855942.5604026,0.4,0.0,0.0,0.0,0.0,0.35483806905590076,0.7366294689530672,0.9999835082381224,-0.0010045258391939219,-0.002791821807779764,0.002689527418168503,0.7183809548027965,0.6956391132978961
1743855942.5704308,0.4,0.0,0.0,0.0,0.0,0.3795696387041173,0.7366294689530672,0.9999835082381224,-0.0010045258391939219,-0.002791821807779764,0.002689527418168503,0.7183809548027965,0.6956391132978961
1743855942.5930789,0.4,0.0,0.0,0.0,0.0,0.3795696387041173,0.7362418700790191,1.013260892936896,-0.0010036672319693532,-0.002781234123162883,0.002691890338844783,0.7168878026574436,0.6971778086429158
1743855942.6028304,0.4,0.0,0.0,0.0,0.0,0.39045605827777163,0.7362418700790191,1.013260892936896,-0.0010036672319693532,-0.002781234123162883,0.002691890338844783,0.7168878026574436,0.6971778086429158
1743855942.626273,0.4,0.0,0.0,0.0,0.0,0.39045605827777163,0.7358603742365573,1.0263529650569316,-0.0010028056819322943,-0.002784287200607277,0.002680512692503073,0.7183963742345252,0.6956232544151884
1743855942.6362472,0.4,0.0,0.0,0.0,0.0,0.37881046128423207,0.7358603742365573,1.0263529650569316,-0.0010028056819322943,-0.002784287200607277,0.002680512692503073,0.7183963742345252,0.6956232544151884
1743855942.661073,0.4,0.0,0.0,0.0,0.0,0.37881046128423207,0.7353708807236597,1.0395660521301107,-0.001002124687904976,-0.0027935738149025583,0.0026596708276906355,0.7217439748583524,0.692149374667127
1743855942.6710978,0.4,0.0,0.0,0.0,0.0,0.3674096460041792,0.7353708807236597,1.0395660521301107,-0.001002124687904976,-0.0027935738149025583,0.0026596708276906355,0.7217439748583524,0.692149374667127
1743855942.6953235,0.4,0.0,0.0,0.0,0.0,0.3674096460041792,0.7347600021531705,1.0525449678901941,-0.001002518733217904,-0.0028080865742320495,0.002651168107313492,0.7256245315692648,0.6880800281524987
1743855942.7043276,0.4,0.0,0.0,0.0,0.0,0.3374176529894233,0.7347600021531705,1.0525449678901941,-0.001002518733217904,-0.0028080865742320495,0.002651168107313492,0.7256245315692648,0.6880800281524987
1743855942.7271967,0.4,0.0,0.0,0.0,0.0,0.3374176529894233,0.7339901969268543,1.0656145568661306,-0.0010021844482961187,-0.002822969162111055,0.002630207505588302,0.7297492497496489,0.6837039895623044
1743855942.7376866,0.4,0.0,0.0,0.0,0.0,0.30536429252462827,0.7339901969268543,1.0656145568661306,-0.0010021844482961187,-0.002822969162111055,0.002630207505588302,0.7297492497496489,0.6837039895623044
1743855942.76143,0.4,0.0,0.0,0.0,0.0,0.30536429252462827,0.7330361123297341,1.0790897165428464,-0.0010028868841220756,-0.0028437393773981163,0.0026151292390074374,0.7336342334955914,0.6795335795152089
1743855942.7714546,0.4,0.0,0.0,0.0,0.0,0.2749437514793099,0.7330361123297341,1.0790897165428464,-0.0010028868841220756,-0.0028437393773981163,0.0026151292390074374,0.7336342334955914,0.6795335795152089
1743855942.79418,0.4,0.0,0.0,0.0,0.0,0.2749437514793099,0.7319695862232838,1.0921762655123577,-0.0010037193869287912,-0.0028620632171172953,0.002604375315056189,0.737037642283411,0.6758406170693428
1743855942.8042336,0.4,0.0,0.0,0.0,0.0,0.248092748236789,0.7319695862232838,1.0921762655123577,-0.0010037193869287912,-0.0028620632171172953,0.002604375315056189,0.737037642283411,0.6758406170693428
1743855942.8271375,0.4,0.0,0.0,0.0,0.0,0.248092748236789,0.7307789610450101,1.105258934569257,-0.0010039496322818177,-0.002873231434969642,0.0025958173576886845,0.7401360738968175,0.6724459817635698
1743855942.837645,0.4,0.0,0.0,0.0,0.0,0.22347486122910637,0.7307789610450101,1.105258934569257,-0.0010039496322818177,-0.002873231434969642,0.0025958173576886845,0.7401360738968175,0.6724459817635698
1743855942.8643,0.4,0.0,0.0,0.0,0.0,0.22347486122910637,0.729436378497717,1.1186710645118558,-0.0010032991133559592,-0.002876379956702385,0.0025861840343419265,0.7432469116064507,0.6690060287306521
1743855942.8714767,0.4,0.0,0.0,0.0,0.0,0.198624896652063,0.729436378497717,1.1186710645118558,-0.0010032991133559592,-0.002876379956702385,0.0025861840343419265,0.7432469116064507,0.6690060287306521
1743855942.8955874,0.4,0.0,0.0,0.0,0.0,0.198624896652063,0.7280069050460133,1.1317025865034545,-0.0010031700520033854,-0.0028875195072795195,0.0025713970767627524,0.745839389221065,0.6661145964730972
1743855942.9052603,0.4,0.0,0.0,0.0,0.0,0.176772804167023,0.7280069050460133,1.1317025865034545,-0.0010031700520033854,-0.0028875195072795195,0.0025713970767627524,0.745839389221065,0.6661145964730972
